duration,campaign,age
0.07625050833672224,0.01818181818181818,1
0.009963399755998373,0.0,1
0.1260675071167141,0.0,0
0.017486783245221633,0.05454545454545454,1
0.024400162667751118,0.05454545454545454,1
0.04900366002440016,0.0,0
0.03883692557950386,0.03636363636363636,1
0.022570150467669785,0.0,1
0.06994713298088653,0.0,0
0.10817405449369662,0.0,0
0.011590077267181781,0.03636363636363636,0
0.02684017893452623,0.0,0
0.020333468889792598,0.0,0
0.004270028466856445,0.1818181818181818,1
0.0034566897112647418,0.09090909090909091,0
0.032736884912566086,0.01818181818181818,0
0.03456689711264742,0.0,0
0.0258235054900366,0.0,0
0.07523383489223262,0.01818181818181818,0
0.01728344855632371,0.0,0
0.044733631557543715,0.0,0
0.01728344855632371,0.03636363636363636,0
0.13257421716144774,0.01818181818181818,0
0.013013420089467263,0.07272727272727272,1
0.02541683611224075,0.05454545454545454,0
0.0258235054900366,0.03636363636363636,0
0.05551037006913379,0.0,0
0.03883692557950386,0.0,1
0.07686051240341603,0.03636363636363636,0
0.023993493289955266,0.0,1
0.03395689304595364,0.01818181818181818,0
0.0351769011793412,0.03636363636363636,0
0.031110207401382674,0.07272727272727272,0
0.034363562423749494,0.0,0
0.03924359495729971,0.0,0
0.14314762098413988,0.01818181818181818,1
0.013013420089467263,0.01818181818181818,0
0.11224074827165514,0.2727272727272727,1
0.024196827978853194,0.0,0
0.4255795038633591,0.0,1
0.03456689711264742,0.32727272727272727,0
0.03477023180154534,0.03636363636363636,1
0.010166734444896299,0.0,0
0.08743391622610817,0.0,0
0.0422936152907686,0.03636363636363636,0
0.032126880845872306,0.0,1
0.041683611224074824,0.07272727272727272,0
0.02379015860105734,0.01818181818181818,0
0.12301748678324521,0.0,0
0.008336722244814965,0.0,1
0.07299715331435543,0.0,0
0.03416022773485156,0.0,0
0.13237088247254983,0.0,1
0.018910126067507117,0.0,1
0.01870679137860919,0.0,0
0.03355022366815779,0.01818181818181818,1
0.025620170801138674,0.0,1
0.014843432289548597,0.0,0
0.2982919886132574,0.0,1
0.008946726311508743,0.0,0
0.024196827978853194,0.0,1
0.03334688897925986,0.0,1
0.16348108987393248,0.0,0
0.048190321268808456,0.0,0
0.03558357055713705,0.07272727272727272,0
0.023180154534363562,0.0,0
0.04392029280195201,0.01818181818181818,1
0.015860105734038225,0.0,0
0.09373729158194388,0.0,0
0.17405449369662465,0.0,0
0.022570150467669785,0.01818181818181818,1
0.06242374949166328,0.03636363636363636,0
0.04514030093533957,0.05454545454545454,1
0.05998373322488817,0.05454545454545454,0
0.06974379829198861,0.01818181818181818,0
0.01708011386742578,0.0,0
0.01057340382269215,0.0,0
0.03477023180154534,0.01818181818181818,0
0.017486783245221633,0.0,1
0.050427002846685644,0.0,0
0.010166734444896299,0.0,1
0.061407076047173645,0.0,0
0.020536803578690525,0.01818181818181818,1
0.04310695404636031,0.0,0
0.01870679137860919,0.0,1
0.0077267181781211875,0.03636363636363636,0
0.008133387555917039,0.07272727272727272,1
0.02887352582350549,0.01818181818181818,0
0.0008133387555917039,0.0,0
0.05124034160227735,0.07272727272727272,0
0.04514030093533957,0.0,1
0.03192354615697438,0.05454545454545454,0
0.06120374135827572,0.16363636363636364,0
0.050020333468889795,0.0,0
0.028670191134607562,0.14545454545454545,1
0.011183407889385929,0.0,1
0.011183407889385929,0.0,0
0.0211468076453843,0.03636363636363636,0
0.04290361935746238,0.01818181818181818,0
0.03416022773485156,0.0,1
0.041683611224074824,0.01818181818181818,0
0.19357462383082555,0.0,1
0.014843432289548597,0.0,0
0.048190321268808456,0.03636363636363636,0
0.02338348922326149,0.0,1
0.0571370475803172,0.03636363636363636,1
0.10512403416022774,0.03636363636363636,1
0.05266368442456283,0.0,0
0.03538023586823912,0.0,0
0.025213501423342822,0.0,0
0.01708011386742578,0.01818181818181818,2
0.07930052867019113,0.03636363636363636,0
0.030500203334688898,0.0,0
0.04087027246848312,0.0,0
0.025010166734444898,0.0,0
0.02338348922326149,0.0,1
0.14680764538430255,0.01818181818181818,0
0.04310695404636031,0.01818181818181818,2
0.06669377795851972,0.0,0
0.020130134200894673,0.01818181818181818,0
0.0313135420902806,0.01818181818181818,0
0.02074013826758845,0.6181818181818182,0
0.12871085807238714,0.0,0
0.027450183001220006,0.03636363636363636,1
0.040056933712891415,0.01818181818181818,0
0.020536803578690525,0.19999999999999998,0
0.04351362342415616,0.01818181818181818,0
0.03538023586823912,0.03636363636363636,0
0.09373729158194388,0.01818181818181818,0
0.030500203334688898,0.01818181818181818,0
0.016266775111834077,0.0,0
0.04270028466856446,0.09090909090909091,0
0.02684017893452623,0.0,1
0.017893452623017485,0.01818181818181818,0
0.0351769011793412,0.0,0
0.0156567710451403,0.03636363636363636,0
0.031110207401382674,0.0,0
0.014233428222854819,0.03636363636363636,0
0.01667344448962993,0.0,0
0.0036600244001626678,0.05454545454545454,0
0.024400162667751118,0.03636363636363636,0
0.09190727938186255,0.07272727272727272,0
0.031516876779178526,0.0,0
0.040056933712891415,0.0,0
0.02989019926799512,0.0,0
0.03334688897925986,0.0,0
0.005286701911346075,0.05454545454545454,0
0.014843432289548597,0.0,1
0.032736884912566086,0.07272727272727272,0
0.045750305002033344,0.0,0
0.03924359495729971,0.23636363636363633,0
0.01728344855632371,0.05454545454545454,1
0.022163481089873933,0.0,0
0.13115087433916225,0.05454545454545454,0
0.16083773891825945,0.07272727272727272,1
0.01972346482309882,0.01818181818181818,0
0.06303375355835705,0.0,0
0.0016266775111834079,0.03636363636363636,0
0.005490036600244001,0.01818181818181818,0
0.030093533956893046,0.01818181818181818,1
0.0351769011793412,0.01818181818181818,0
0.015860105734038225,0.01818181818181818,0
0.021960146400976006,0.03636363636363636,0
0.09536396909312729,0.10909090909090907,1
0.015046766978446523,0.01818181818181818,0
0.11691744611630744,0.0,1
0.0063033753558357055,0.3818181818181818,1
0.020943472956486377,0.03636363636363636,1
0.04249694997966653,0.0,0
0.03456689711264742,0.0,0
0.01769011793411956,0.03636363636363636,0
0.03029686864579097,0.12727272727272726,0
0.09353395689304596,0.01818181818181818,0
0.09556730378202521,0.0,1
0.03639690931272875,0.0,0
0.021553477023180154,0.0,0
0.03944692964619764,0.01818181818181818,1
0.022976819845465637,0.01818181818181818,1
0.037820252135014235,0.0,0
0.0727938186254575,0.0,1
0.13054087027246847,0.03636363636363636,0
0.015453436356242375,0.05454545454545454,0
0.025010166734444898,0.01818181818181818,1
0.03863359089060594,0.03636363636363636,0
0.0719804798698658,0.0,0
0.009760065067100447,0.01818181818181818,1
0.08540056933712892,0.05454545454545454,1
0.0014233428222854819,0.07272727272727272,0
0.06710044733631558,0.03636363636363636,1
0.004676697844652297,0.2727272727272727,0
0.08113054087027247,0.01818181818181818,0
0.012810085400569337,0.12727272727272726,0
0.015453436356242375,0.05454545454545454,0
0.0618137454249695,0.0,0
0.027043513623424154,0.01818181818181818,0
0.05876372509150061,0.0,1
0.014436762911752745,0.03636363636363636,0
0.01667344448962993,0.10909090909090907,0
0.016876779178527857,0.0,1
0.06466043106954046,0.0,0
0.04859699064660431,0.05454545454545454,1
0.049816998779991864,0.0,0
0.03029686864579097,0.16363636363636364,1
0.023180154534363562,0.0,0
0.0211468076453843,0.0,0
0.08072387149247662,0.01818181818181818,0
0.025010166734444898,0.0,0
0.07625050833672224,0.0,0
0.11285075233834892,0.0,0
0.02785685237901586,0.03636363636363636,0
0.016876779178527857,0.0,0
0.11712078080520537,0.0,0
0.03497356649044327,0.05454545454545454,1
0.0022366815778771857,0.09090909090909091,0
0.0211468076453843,0.0,0
0.012200081333875559,0.05454545454545454,1
0.11996746644977634,0.39999999999999997,0
0.03924359495729971,0.01818181818181818,0
0.0805205368035787,0.03636363636363636,1
0.0845872305815372,0.05454545454545454,1
0.02480683204554697,0.03636363636363636,0
0.10187067913786092,0.05454545454545454,1
0.2669784465229768,0.10909090909090907,0
0.04351362342415616,0.05454545454545454,0
0.012403416022773485,0.01818181818181818,1
0.07665717771451809,0.0,0
0.053883692557950384,0.0,0
0.018300122000813338,0.05454545454545454,0
0.07381049206994714,0.0,0
0.0006100040666937779,0.0,0
0.08987393249288328,0.0,1
0.036600244001626675,0.01818181818181818,0
0.08560390402602684,0.03636363636363636,1
0.0351769011793412,0.14545454545454545,0
0.04717364782431883,0.01818181818181818,0
0.09617730784871899,0.0,1
0.0061000406669377795,0.01818181818181818,1
0.22326148840992274,0.0,1
0.058560390402602684,0.0,0
0.0065067100447336315,0.0,1
0.020130134200894673,0.0,0
0.05937372915819439,0.0,1
0.01870679137860919,0.0,0
0.022366815778771858,0.0,0
0.0071167141114274095,0.01818181818181818,0
0.09353395689304596,0.0,0
0.015250101667344449,0.05454545454545454,0
0.0077267181781211875,0.10909090909090907,0
0.032126880845872306,0.0,0
0.028466856445709638,0.01818181818181818,1
0.0351769011793412,0.01818181818181818,1
0.048190321268808456,0.01818181818181818,2
0.09658397722651484,0.09090909090909091,1
0.05022366815778772,0.0,1
0.008336722244814965,0.0,0
0.15819438796258642,0.03636363636363636,0
0.03416022773485156,0.0,1
0.0032533550223668157,0.07272727272727272,1
0.11874745831638878,0.0,0
0.11224074827165514,0.1818181818181818,1
0.012810085400569337,0.0,0
0.05652704351362342,0.0,0
0.0012200081333875558,0.0,0
0.02785685237901586,0.03636363636363636,0
0.03090687271248475,0.01818181818181818,0
0.03294021960146401,0.0,0
0.08275721838145587,0.05454545454545454,0
0.05612037413582757,0.0,0
0.08336722244814965,0.03636363636363636,1
0.0038633590890605938,0.03636363636363636,1
0.03741358275721838,0.01818181818181818,0
0.005286701911346075,0.43636363636363634,0
0.037820252135014235,0.01818181818181818,0
0.015860105734038225,0.01818181818181818,0
0.0313135420902806,0.0,0
0.07015046766978446,0.01818181818181818,1
0.034363562423749494,0.0,0
0.052257015046766976,0.0,1
0.01870679137860919,0.0,1
0.07259048393655958,0.03636363636363636,1
0.11366409109394063,0.01818181818181818,0
0.023586823912159414,0.0,0
0.0018300122000813339,0.14545454545454545,0
0.04554697031313542,0.0,1
0.005083367222448149,0.12727272727272726,1
0.0022366815778771857,0.10909090909090907,0
0.053273688491256604,0.01818181818181818,1
0.04493696624644164,0.05454545454545454,1
0.06283041886945913,0.03636363636363636,1
0.08418056120374136,0.01818181818181818,0
0.004066693777958519,0.09090909090909091,0
0.030703538023586822,0.01818181818181818,0
0.013623424156161041,0.21818181818181817,0
0.1213908092720618,0.0,0
0.03497356649044327,0.01818181818181818,0
0.013013420089467263,0.0,0
0.015046766978446523,0.0,0
0.08113054087027247,0.01818181818181818,1
0.0058967059780398534,0.0,0
0.1024806832045547,0.01818181818181818,0
0.020943472956486377,0.0,1
0.02887352582350549,0.01818181818181818,1
0.054493696624644164,0.0,2
0.0923139487596584,0.0,0
0.056323708824725496,0.01818181818181818,1
0.018503456689711265,0.0,0
0.04249694997966653,0.0,1
0.011183407889385929,0.0,1
0.0063033753558357055,0.07272727272727272,0
0.02277348515656771,0.01818181818181818,0
0.04453029686864579,0.0,0
0.011793411956079707,0.0,0
0.01057340382269215,0.0,0
0.04859699064660431,0.0,0
0.03192354615697438,0.0,0
0.07360715738104921,0.03636363636363636,0
0.01708011386742578,0.0,0
0.008336722244814965,0.01818181818181818,0
0.03172021146807645,0.0,0
0.053477023180154536,0.0,0
0.08946726311508743,0.05454545454545454,0
0.033753558357055714,0.05454545454545454,0
0.01667344448962993,0.01818181818181818,1
0.10207401382675885,0.07272727272727272,1
0.04046360309068727,0.0,0
0.041276941846278975,0.09090909090909091,0
0.0461569743798292,0.0,0
0.053883692557950384,0.0,1
0.034363562423749494,0.01818181818181818,0
0.07767385115900773,0.0,2
0.0923139487596584,0.09090909090909091,0
0.049410329402196015,0.0,0
0.015860105734038225,0.0,1
0.053273688491256604,0.0,0
0.034363562423749494,0.0,0
0.09922732818218788,0.01818181818181818,1
0.004473363155754371,0.0,1
0.01057340382269215,0.03636363636363636,0
0.038430256201708014,0.01818181818181818,0
0.03700691337942253,0.01818181818181818,1
0.11671411142740952,0.07272727272727272,0
0.029686864579097194,0.05454545454545454,0
0.14192761285075234,0.0,1
0.02175681171207808,0.01818181818181818,0
0.009150061000406669,0.07272727272727272,1
0.0313135420902806,0.03636363636363636,0
0.016876779178527857,0.01818181818181818,0
0.10512403416022774,0.0,0
0.03924359495729971,0.01818181818181818,1
0.036193574623830826,0.0,1
0.036600244001626675,0.01818181818181818,0
0.0758438389589264,0.0,0
0.03965026433509557,0.01818181818181818,0
0.010980073200488003,0.45454545454545453,0
0.036193574623830826,0.0,1
0.015860105734038225,0.07272727272727272,1
0.014436762911752745,0.0,0
0.014436762911752745,0.0,0
0.04676697844652298,0.03636363636363636,0
0.053883692557950384,0.14545454545454545,0
0.06872712484749899,0.05454545454545454,0
0.01769011793411956,0.0,0
0.10126067507116714,0.01818181818181818,0
0.06689711264741764,0.0,0
0.011386742578283855,0.0,0
0.15758438389589263,0.01818181818181818,0
0.1596177307848719,0.0,0
0.010776738511590077,0.0,0
0.08255388369255795,0.01818181818181818,0
0.010980073200488003,0.0,0
0.20597803985359903,0.03636363636363636,0
0.04676697844652298,0.01818181818181818,0
0.026636844245628302,0.01818181818181818,0
0.03456689711264742,0.01818181818181818,1
0.0056933712891419274,0.12727272727272726,1
0.05429036193574624,0.01818181818181818,1
0.019520130134200894,0.01818181818181818,0
0.04514030093533957,0.1818181818181818,1
0.17710451403009353,0.01818181818181818,1
0.023586823912159414,0.0,0
0.04717364782431883,0.0,0
0.03233021553477023,0.10909090909090907,0
0.036803578690524606,0.0,1
0.016876779178527857,0.0,0
0.011386742578283855,0.0,0
0.009963399755998373,0.0,0
0.11488409922732819,0.01818181818181818,0
0.010980073200488003,0.01818181818181818,0
0.08641724278161854,0.09090909090909091,1
0.013623424156161041,0.0,0
0.020333468889792598,0.01818181818181818,1
0.0022366815778771857,0.05454545454545454,0
0.07503050020333468,0.01818181818181818,0
0.030500203334688898,0.0,1
0.014843432289548597,0.01818181818181818,0
0.13725091500610004,0.07272727272727272,0
0.028670191134607562,0.0,0
0.008946726311508743,0.03636363636363636,1
0.11813745424969499,0.0,0
0.07299715331435543,0.0,0
0.24379829198861325,0.01818181818181818,0
0.014436762911752745,0.03636363636363636,0
0.01911346075640504,0.05454545454545454,0
0.009760065067100447,0.10909090909090907,0
0.020536803578690525,0.10909090909090907,2
0.06852379015860105,0.0,0
0.04900366002440016,0.0,1
0.028466856445709638,0.01818181818181818,0
0.04432696217974787,0.0,0
0.0571370475803172,0.01818181818181818,0
0.03904026026840179,0.05454545454545454,0
0.03456689711264742,0.03636363636363636,0
0.03477023180154534,0.03636363636363636,0
0.016876779178527857,0.03636363636363636,0
0.053883692557950384,0.0,0
0.04331028873525823,0.09090909090909091,0
0.03192354615697438,0.01818181818181818,0
0.06039040260268402,0.23636363636363633,0
0.2639284261895079,0.01818181818181818,0
0.01708011386742578,0.0,1
0.20008133387555918,0.01818181818181818,0
0.10776738511590077,0.0,0
0.04087027246848312,0.0,1
0.0359902399349329,0.03636363636363636,0
0.0758438389589264,0.01818181818181818,0
0.13887759251728346,0.01818181818181818,1
0.03924359495729971,0.0,1
0.05144367629117527,0.0,0
0.07055713704758032,0.05454545454545454,2
0.012606750711671411,0.0,0
0.03192354615697438,0.07272727272727272,1
0.06791378609190728,0.03636363636363636,0
0.03538023586823912,0.0,0
0.04249694997966653,0.01818181818181818,0
0.029076860512403414,0.0,0
0.056933712891419276,0.03636363636363636,0
0.04026026840178935,0.0,0
0.016876779178527857,0.01818181818181818,0
0.008743391622610817,0.0,0
0.04961366409109394,0.0,0
0.026433509556730378,0.0,0
0.0516470109800732,0.0,0
0.05063033753558357,0.01818181818181818,1
0.01667344448962993,0.0,0
0.0461569743798292,0.0,0
0.02826352175681171,0.0,1
0.020536803578690525,0.0,0
0.0469703131354209,0.0,0
0.027043513623424154,0.0,0
0.037210248068320455,0.01818181818181818,1
0.03965026433509557,0.09090909090909091,1
0.16246441642944287,0.0,0
0.08438389589263928,0.07272727272727272,0
0.07686051240341603,0.0,0
0.015860105734038225,0.0,1
0.151077673851159,0.0,1
0.040056933712891415,0.01818181818181818,1
0.016063440422936153,0.0,0
0.04778365189101261,0.0,0
